38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:22:20.0 (296212792)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[{"label":"Benedikt Frey","text":"00557000006CIAuAAO"}]}|0x1e177b92
17:22:20.0 (296231205)|VARIABLE_ASSIGNMENT|[1166]|this.teamMembers|{"s":1,"v":[{"label":"Benedikt Frey","text":"00557000006CIAuAAO"}]}|0x10699b1e
17:22:20.0 (296239338)|STATEMENT_EXECUTE|[1192]
17:22:20.0 (296294804)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x7f4a9845","teamMembers":"0x1e177b92"}|0x10699b1e
17:22:20.0 (296301675)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00557000006CIAuAAO"
17:22:20.0 (296309522)|VARIABLE_ASSIGNMENT|[1169]|this.selectedUserId|"00557000006CIAuAAO"|0x10699b1e
17:22:20.0 (296316715)|STATEMENT_EXECUTE|[1193]
17:22:20.0 (296372024)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x7f4a9845","selectedUserId":"00557000006CIAuAAO","teamMembers":"0x1e177b92"}|0x10699b1e
17:22:20.0 (296381060)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
17:22:20.0 (296386380)|HEAP_ALLOCATE|[1172]|Bytes:5
17:22:20.0 (296393157)|VARIABLE_ASSIGNMENT|[1172]|this.isSelected|true|0x10699b1e
17:22:20.0 (296400165)|STATEMENT_EXECUTE|[1194]
17:22:20.0 (296456822)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x7f4a9845","isSelected":true,"selectedUserId":"00557000006CIAuAAO","teamMembers":"0x1e177b92"}|0x10699b1e
17:22:20.0 (296465318)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
17:22:20.0 (296470232)|HEAP_ALLOCATE|[1175]|Bytes:5
17:22:20.0 (296477343)|VARIABLE_ASSIGNMENT|[1175]|this.wasSelected|true|0x10699b1e
17:22:20.0 (296484280)|STATEMENT_EXECUTE|[1195]
17:22:20.0 (296541860)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x7f4a9845","isSelected":true,"selectedUserId":"00557000006CIAuAAO","teamMembers":"0x1e177b92","wasSelected":true}|0x10699b1e
17:22:20.0 (296549973)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
17:22:20.0 (296554906)|HEAP_ALLOCATE|[1178]|Bytes:5
17:22:20.0 (296561268)|VARIABLE_ASSIGNMENT|[1178]|this.isValid|true|0x10699b1e
17:22:20.0 (296568268)|STATEMENT_EXECUTE|[1196]
17:22:20.0 (296624743)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x7f4a9845","isSelected":true,"isValid":true,"selectedUserId":"00557000006CIAuAAO","teamMembers":"0x1e177b92","wasSelected":true}|0x10699b1e
17:22:20.0 (296631690)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Invited"
17:22:20.0 (296639403)|VARIABLE_ASSIGNMENT|[1181]|this.status|"Invited"|0x10699b1e
17:22:20.0 (296646175)|STATEMENT_EXECUTE|[1197]
17:22:20.0 (296704362)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x7f4a9845","isSelected":true,"isValid":true,"selectedUserId":"00557000006CIAuAAO","status":"Invited","teamMembers":"0x1e177b92","wasSelected":true}|0x10699b1e
17:22:20.0 (296747184)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":{"Id":"a2U3E0000004floUAA","Name":"APD_2016-000098","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_DaysUnitlKickoff (3 more) ...":-79,"Som_DaysUntilReview_ (2 more) ...":-73,"Som_PreviousCashExte (12 more) ...":57,"Som_PreviousCashIn__ (1 more) ...":500000.00,"Som_RatingDealLearni (6 more) ...":"jhgkuzgzu","Som_Status__c":"Invited","Som_TargetCashIn__c":650000.00,"Som_Kam__r":{"s":2,"v":{"Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__r":{"s":3,"v":{"Name":"Test-Account RH","Id":"0013E000006KJGeQAO"}}}},"Som_KamTeam__r":{"s":4,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}},"Som_KamTeamMember__r":{"s":5,"v":{"FirstName":"Benedikt","LastName":"Frey","Id":"00557000006CIAuAAO"}}}}|0x6b013b9c
17:22:20.0 (296789401)|VARIABLE_ASSIGNMENT|[1187]|this.apdAccTeam|{"s":1,"v":{"Id":"a2U3E0000004floUAA","Name":"APD_2016-000098","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_DaysUnitlKickoff (3 more) ...":-79,"Som_DaysUntilReview_ (2 more) ...":-73,"Som_PreviousCashExte (12 more) ...":57,"Som_PreviousCashIn__ (1 more) ...":500000.00,"Som_RatingDealLearni (6 more) ...":"jhgkuzgzu","Som_Status__c":"Invited","Som_TargetCashIn__c":650000.00,"Som_Kam__r":{"s":2,"v":{"Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__r":{"s":3,"v":{"Name":"Test-Account RH","Id":"0013E000006KJGeQAO"}}}},"Som_KamTeam__r":{"s":4,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}},"Som_KamTeamMember__r":{"s":5,"v":{"FirstName":"Benedikt","LastName":"Frey","Id":"00557000006CIAuAAO"}}}}|0x10699b1e
17:22:20.0 (296800720)|STATEMENT_EXECUTE|[1198]
17:22:20.0 (296862391)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x7f4a9845","apdAccTeam":"0x6b013b9c","isSelected":true,"isValid":true,"selectedUserId":"00557000006CIAuAAO","status":"Invited","teamMembers":"0x1e177b92","wasSelected":true}|0x10699b1e
17:22:20.0 (296874172)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":["Created","Invited","Kickoff","Review"]}|0x5dd75fe4
17:22:20.0 (296884808)|VARIABLE_ASSIGNMENT|[1184]|this.allStatus|{"s":1,"v":["Created","Invited","Kickoff","Review"]}|0x10699b1e
17:22:20.0 (296901601)|CONSTRUCTOR_EXIT|[602]|01p3E0000004a8n|<init>(Som_KamTeam__c,List<Ven_Utility.InputSelectOpt>,String,Boolean,String,Som_KamDetail__c,List<String>)
17:22:20.0 (296914384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:22:20.0 (296928610)|HEAP_ALLOCATE|[544]|Bytes:5
17:22:20.0 (296954763)|HEAP_ALLOCATE|[544]|Bytes:4
17:22:20.0 (296959852)|VARIABLE_SCOPE_BEGIN|[544]|accPlanTeamId|Id|false|false
17:22:20.0 (297010429)|VARIABLE_ASSIGNMENT|[544]|accPlanTeamId|"a1P3E0000008iPVUAY"
17:22:20.0 (297015870)|STATEMENT_EXECUTE|[544]
17:22:20.0 (297017529)|STATEMENT_EXECUTE|[545]
17:22:20.0 (297035766)|VARIABLE_SCOPE_BEGIN|[545]|accPlanTeam|Som_KamTeam__c|true|false
17:22:20.0 (297052199)|VARIABLE_ASSIGNMENT|[545]|accPlanTeam|{"s":1,"v":{"Id":"a1P3E0000008iPVUAY","Name":"Starwatch","Som_DefaultAccountTe (11 more) ...":"005D0000002i780IAA"}}|0x38c7291a
17:22:20.0 (297055403)|STATEMENT_EXECUTE|[547]
17:22:20.0 (297059800)|HEAP_ALLOCATE|[547]|Bytes:4
17:22:20.0 (297070514)|VARIABLE_SCOPE_BEGIN|[547]|inpSelOpts|List<Ven_Utility.InputSelectOpt>|true|false
17:22:20.0 (297079798)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:22:20.0 (297088058)|VARIABLE_ASSIGNMENT|[547]|inpSelOpts|{"s":1,"v":[]}|0x5bd49dd0
17:22:20.0 (297090615)|STATEMENT_EXECUTE|[548]
17:22:20.0 (297093712)|VARIABLE_SCOPE_BEGIN|[548]|selectedUserId|String|false|false
17:22:20.0 (297097670)|VARIABLE_ASSIGNMENT|[548]|selectedUserId|null
17:22:20.0 (297099316)|STATEMENT_EXECUTE|[550]
17:22:20.0 (297102522)|HEAP_ALLOCATE|[550]|Bytes:4
17:22:20.0 (297111370)|VARIABLE_SCOPE_BEGIN|[550]|potentialDetailPlaners|List<Id>|true|false
17:22:20.0 (297127963)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:22:20.0 (297136427)|VARIABLE_ASSIGNMENT|[550]|potentialDetailPlaners|{"s":1,"v":[]}|0x76ef41e1
17:22:20.0 (297167924)|HEAP_ALLOCATE|[552]|Bytes:5
17:22:20.0 (297179615)|VARIABLE_ASSIGNMENT|[552]|accTeamRole|null
17:22:20.0 (297182602)|STATEMENT_EXECUTE|[552]
17:22:20.0 (297191088)|STATEMENT_EXECUTE|[573]
17:22:20.0 (297201332)|STATEMENT_EXECUTE|[578]
17:22:20.0 (297202667)|STATEMENT_EXECUTE|[579]
17:22:20.0 (297249322)|VARIABLE_SCOPE_BEGIN|[579]|u|User|true|false
17:22:20.0 (297264922)|VARIABLE_ASSIGNMENT|[579]|u|{"s":1,"v":{"Id":"005D0000002i780IAA","FirstName":"Sina","LastName":"Bartl"}}|0x6b3cbecb
17:22:20.0 (297268806)|STATEMENT_EXECUTE|[580]
17:22:20.0 (297270074)|STATEMENT_EXECUTE|[581]
17:22:20.0 (297275485)|HEAP_ALLOCATE|[581]|Bytes:12
17:22:20.0 (297312673)|HEAP_ALLOCATE|[581]|Bytes:18
17:22:20.0 (297332688)|HEAP_ALLOCATE|[581]|Bytes:10
17:22:20.0 (297342573)|CONSTRUCTOR_ENTRY|[581]|01p570000010heZ|<init>(String,String)
17:22:20.0 (297347095)|VARIABLE_SCOPE_BEGIN|[23]|this|Ven_Utility.InputSelectOpt|true|false
17:22:20.0 (297363788)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x7fd230fb
17:22:20.0 (297366472)|VARIABLE_SCOPE_BEGIN|[23]|text|String|false|false
17:22:20.0 (297370950)|VARIABLE_ASSIGNMENT|[23]|text|"005D0000002i780IAA"
17:22:20.0 (297372551)|VARIABLE_SCOPE_BEGIN|[23]|label|String|false|false
17:22:20.0 (297375163)|VARIABLE_ASSIGNMENT|[23]|label|"Sina Bartl"
17:22:20.0 (297377945)|STATEMENT_EXECUTE|[16]
17:22:20.0 (297379175)|STATEMENT_EXECUTE|[18]
17:22:20.0 (297380349)|STATEMENT_EXECUTE|[21]
17:22:20.0 (297391246)|STATEMENT_EXECUTE|[23]
17:22:20.0 (297392730)|STATEMENT_EXECUTE|[24]
17:22:20.0 (297399117)|VARIABLE_ASSIGNMENT|[24]|this.text|"005D0000002i780IAA"|0x7fd230fb
17:22:20.0 (297401143)|STATEMENT_EXECUTE|[25]
17:22:20.0 (297405701)|VARIABLE_ASSIGNMENT|[25]|this.label|"Sina Bartl"|0x7fd230fb
17:22:20.0 (297413131)|CONSTRUCTOR_EXIT|[581]|01p570000010heZ|<init>(String,String)
17:22:20.0 (297422771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:22:20.0 (297427938)|STATEMENT_EXECUTE|[582]
17:22:20.0 (297437998)|HEAP_ALLOCATE|[582]|Bytes:18
17:22:20.0 (297446417)|VARIABLE_ASSIGNMENT|[582]|selectedUserId|"005D0000002i780IAA"
17:22:20.0 (297449431)|STATEMENT_EXECUTE|[586]
17:22:20.0 (297452561)|VARIABLE_SCOPE_BEGIN|[586]|isSelected|Boolean|false|false
17:22:20.0 (297457201)|HEAP_ALLOCATE|[586]|Bytes:5
17:22:20.0 (297461300)|VARIABLE_ASSIGNMENT|[586]|isSelected|false
17:22:20.0 (297462969)|STATEMENT_EXECUTE|[587]
17:22:20.0 (297465081)|VARIABLE_SCOPE_BEGIN|[587]|status|String|false|false
17:22:20.0 (297468607)|VARIABLE_ASSIGNMENT|[587]|status|null
17:22:20.0 (297470197)|STATEMENT_EXECUTE|[589]
17:22:20.0 (297472902)|VARIABLE_SCOPE_BEGIN|[589]|apdAccTeam|Som_KamDetail__c|true|false
17:22:20.0 (297476671)|VARIABLE_ASSIGNMENT|[589]|apdAccTeam|null|
17:22:20.0 (297493270)|HEAP_ALLOCATE|[592]|Bytes:5
17:22:20.0 (297502836)|HEAP_ALLOCATE|[592]|Bytes:44
17:22:20.0 (297508448)|VARIABLE_SCOPE_BEGIN|[592]|apd|Som_Kam_CmpCtrl.AccountPlanDetail|true|false
17:22:20.0 (297542383)|VARIABLE_ASSIGNMENT|[592]|apd|{"accPlanDetail":"0x6b013b9c","accPlanDetailCashIn":"0x6c8d190a","gap":0,"isValidPrevCashExtYi (3 more) ...":true,"isValidPrevCashIn":true,"isValidTargetCashIn":true,"stratProfileTopics":"0x4fdd2fb1","teamMembers":"0x1c4e8c7d"}|0x2850453b
17:22:20.0 (297547102)|STATEMENT_EXECUTE|[592]
17:22:20.0 (297579139)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanDetail":"0x6b013b9c","accPlanDetailCashIn":"0x6c8d190a","gap":0,"isValidPrevCashExtYi (3 more) ...":true,"isValidPrevCashIn":true,"isValidTargetCashIn":true,"stratProfileTopics":"0x4fdd2fb1","teamMembers":"0x1c4e8c7d"}|0x2850453b
17:22:20.0 (297608338)|STATEMENT_EXECUTE|[593]
17:22:20.0 (297619137)|HEAP_ALLOCATE|[592]|Bytes:5
17:22:20.0 (297628460)|HEAP_ALLOCATE|[592]|Bytes:44
17:22:20.0 (297634307)|VARIABLE_SCOPE_BEGIN|[592]|apd|Som_Kam_CmpCtrl.AccountPlanDetail|true|false
17:22:20.0 (297666207)|VARIABLE_ASSIGNMENT|[592]|apd|{"accPlanDetail":"0x2bf5de8d","accPlanDetailCashIn":"0x6eae8e65","gap":0,"isValidPrevCashExtYi (3 more) ...":true,"isValidPrevCashIn":true,"isValidTargetCashIn":true,"stratProfileTopics":"0x44005b6","teamMembers":"0x1c4e8c7d"}|0x317ce903
17:22:20.0 (297670475)|STATEMENT_EXECUTE|[592]
17:22:20.0 (297700798)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanDetail":"0x2bf5de8d","accPlanDetailCashIn":"0x6eae8e65","gap":0,"isValidPrevCashExtYi (3 more) ...":true,"isValidPrevCashIn":true,"isValidTargetCashIn":true,"stratProfileTopics":"0x44005b6","teamMembers":"0x1c4e8c7d"}|0x317ce903
17:22:20.0 (297728745)|STATEMENT_EXECUTE|[593]
17:22:20.0 (297739264)|HEAP_ALLOCATE|[592]|Bytes:5
17:22:20.0 (297748474)|HEAP_ALLOCATE|[592]|Bytes:44
17:22:20.0 (297754062)|VARIABLE_SCOPE_BEGIN|[592]|apd|Som_Kam_CmpCtrl.AccountPlanDetail|true|false
17:22:20.0 (297785591)|VARIABLE_ASSIGNMENT|[592]|apd|{"accPlanDetail":"0x584b4e9b","accPlanDetailCashIn":"0x2614d9b2","gap":0,"isValidPrevCashExtYi (3 more) ...":true,"isValidPrevCashIn":true,"isValidTargetCashIn":true,"stratProfileTopics":"0x10288781","teamMembers":"0x1c4e8c7d"}|0x10f10564
17:22:20.0 (297790024)|STATEMENT_EXECUTE|[592]
17:22:20.0 (297819711)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanDetail":"0x584b4e9b","accPlanDetailCashIn":"0x2614d9b2","gap":0,"isValidPrevCashExtYi (3 more) ...":true,"isValidPrevCashIn":true,"isValidTargetCashIn":true,"stratProfileTopics":"0x10288781","teamMembers":"0x1c4e8c7d"}|0x10f10564
17:22:20.0 (297847505)|STATEMENT_EXECUTE|[593]
17:22:20.0 (297849565)|STATEMENT_EXECUTE|[594]
17:22:20.0 (297881758)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanDetail":"0x584b4e9b","accPlanDetailCashIn":"0x2614d9b2","gap":0,"isValidPrevCashExtYi (3 more) ...":true,"isValidPrevCashIn":true,"isValidTargetCashIn":true,"stratProfileTopics":"0x10288781","teamMembers":"0x1c4e8c7d"}|0x10f10564
17:22:20.0 (297896952)|HEAP_ALLOCATE|[594]|Bytes:18
17:22:20.0 (297905328)|VARIABLE_ASSIGNMENT|[594]|selectedUserId|"005D0000002i780IAA"
17:22:20.0 (297907704)|STATEMENT_EXECUTE|[595]
17:22:20.0 (297911874)|HEAP_ALLOCATE|[595]|Bytes:5
17:22:20.0 (297915880)|VARIABLE_ASSIGNMENT|[595]|isSelected|true
17:22:20.0 (297917600)|STATEMENT_EXECUTE|[596]
17:22:20.0 (297949260)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanDetail":"0x584b4e9b","accPlanDetailCashIn":"0x2614d9b2","gap":0,"isValidPrevCashExtYi (3 more) ...":true,"isValidPrevCashIn":true,"isValidTargetCashIn":true,"stratProfileTopics":"0x10288781","teamMembers":"0x1c4e8c7d"}|0x10f10564
17:22:20.0 (297999979)|VARIABLE_ASSIGNMENT|[596]|apdAccTeam|{"s":1,"v":{"Id":"a2U3E0000004iv8UAA","Name":"APD_2016-000111","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_KamTeamMember__c":"005D0000002i780IAA","Som_DaysUnitlKickoff (3 more) ...":-79,"Som_DaysUntilReview_ (2 more) ...":-73,"Som_PreviousCashExte (12 more) ...":67,"Som_PreviousCashIn__ (1 more) ...":100000.00,"Som_RatingDealLearni (6 more) ...":"TEST 1","Som_Status__c":"Invited","Som_TargetCashIn__c":150000.00,"Som_Kam__r":{"s":2,"v":{"Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__r":{"s":3,"v":{"Name":"Test-Account RH","Id":"0013E000006KJGeQAO"}}}},"Som_KamTeam__r":{"s":4,"v":{"Name":"Starwatch","Id":"a1P3E0000008iPVUAY"}},"Som_KamTeamMember__r":{"s":5,"v":{"FirstName":"Sina","LastName":"Bartl","Id":"005D0000002i780IAA"}}}}|0x584b4e9b
17:22:20.0 (298007176)|STATEMENT_EXECUTE|[597]
17:22:20.0 (298041969)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanDetail":"0x584b4e9b","accPlanDetailCashIn":"0x2614d9b2","gap":0,"isValidPrevCashExtYi (3 more) ...":true,"isValidPrevCashIn":true,"isValidTargetCashIn":true,"stratProfileTopics":"0x10288781","teamMembers":"0x1c4e8c7d"}|0x10f10564
17:22:20.0 (298058421)|VARIABLE_ASSIGNMENT|[597]|status|"Invited"
17:22:20.0 (298061034)|STATEMENT_EXECUTE|[598]
17:22:20.0 (298065142)|VARIABLE_ASSIGNMENT|[592]|apd|null|
17:22:20.0 (298067103)|STATEMENT_EXECUTE|[602]
17:22:20.0 (298071311)|HEAP_ALLOCATE|[602]|Bytes:40
17:22:20.0 (298085415)|CONSTRUCTOR_ENTRY|[602]|01p3E0000004a8n|<init>(Som_KamTeam__c,List<Ven_Utility.InputSelectOpt>,String,Boolean,String,Som_KamDetail__c,List<String>)
17:22:20.0 (298090224)|VARIABLE_SCOPE_BEGIN|[1189]|this|Som_Kam_CmpCtrl.AccountPlanTeam|true|false
17:22:20.0 (298110468)|VARIABLE_ASSIGNMENT|[1189]|this|{}|0x3f1deae7
17:22:20.0 (298113165)|VARIABLE_SCOPE_BEGIN|[1189]|accPlanTeam|Som_KamTeam__c|true|false
17:22:20.0 (298128625)|VARIABLE_ASSIGNMENT|[1189]|accPlanTeam|{"s":1,"v":{"Id":"a1P3E0000008iPVUAY","Name":"Starwatch","Som_DefaultAccountTe (11 more) ...":"005D0000002i780IAA"}}|0x38c7291a
17:22:20.0 (298131755)|VARIABLE_SCOPE_BEGIN|[1189]|teamMembers|List<Ven_Utility.InputSelectOpt>|true|false
17:22:20.0 (298148217)|VARIABLE_ASSIGNMENT|[1189]|teamMembers|{"s":1,"v":[{"label":"Sina Bartl","text":"005D0000002i780IAA"}]}|0x5bd49dd0
17:22:20.0 (298151148)|VARIABLE_SCOPE_BEGIN|[1189]|selectedUserId|String|false|false
17:22:20.0 (298154474)|VARIABLE_ASSIGNMENT|[1189]|selectedUserId|"005D0000002i780IAA"
17:22:20.0 (298158079)|VARIABLE_SCOPE_BEGIN|[1189]|isSelected|Boolean|false|false
17:22:20.0 (298161060)|VARIABLE_ASSIGNMENT|[1189]|isSelected|true
17:22:20.0 (298162458)|VARIABLE_SCOPE_BEGIN|[1189]|status|String|false|false
17:22:20.0 (298165116)|VARIABLE_ASSIGNMENT|[1189]|status|"Invited"
17:22:20.0 (298166566)|VARIABLE_SCOPE_BEGIN|[1189]|apdAccTeam|Som_KamDetail__c|true|false
17:22:20.0 (298202779)|VARIABLE_ASSIGNMENT|[1189]|apdAccTeam|{"s":1,"v":{"Id":"a2U3E0000004iv8UAA","Name":"APD_2016-000111","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_KamTeamMember__c":"005D0000002i780IAA","Som_DaysUnitlKickoff (3 more) ...":-79,"Som_DaysUntilReview_ (2 more) ...":-73,"Som_PreviousCashExte (12 more) ...":67,"Som_PreviousCashIn__ (1 more) ...":100000.00,"Som_RatingDealLearni (6 more) ...":"TEST 1","Som_Status__c":"Invited","Som_TargetCashIn__c":150000.00,"Som_Kam__r":{"s":2,"v":{"Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__r":{"s":3,"v":{"Name":"Test-Account RH","Id":"0013E000006KJGeQAO"}}}},"Som_KamTeam__r":{"s":4,"v":{"Name":"Starwatch","Id":"a1P3E0000008iPVUAY"}},"Som_KamTeamMember__r":{"s":5,"v":{"FirstName":"Sina","LastName":"Bartl","Id":"005D0000002i780IAA"}}}}|0x584b4e9b
17:22:20.0 (298208687)|VARIABLE_SCOPE_BEGIN|[1189]|allStatus|List<String>|true|false
17:22:20.0 (298216353)|VARIABLE_ASSIGNMENT|[1189]|allStatus|{"s":1,"v":["Created","Invited","Kickoff","Review"]}|0x5dd75fe4
17:22:20.0 (298220045)|STATEMENT_EXECUTE|[1160]
17:22:20.0 (298221249)|STATEMENT_EXECUTE|[1163]
17:22:20.0 (298222316)|STATEMENT_EXECUTE|[1166]
17:22:20.0 (298223209)|STATEMENT_EXECUTE|[1169]
17:22:20.0 (298224146)|STATEMENT_EXECUTE|[1172]
17:22:20.0 (298225088)|STATEMENT_EXECUTE|[1175]
17:22:20.0 (298226048)|STATEMENT_EXECUTE|[1178]
17:22:20.0 (298226955)|STATEMENT_EXECUTE|[1181]
17:22:20.0 (298227874)|STATEMENT_EXECUTE|[1184]
17:22:20.0 (298228869)|STATEMENT_EXECUTE|[1187]
17:22:20.0 (298241742)|STATEMENT_EXECUTE|[1189]
17:22:20.0 (298243222)|STATEMENT_EXECUTE|[1190]
17:22:20.0 (298266873)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3f1deae7
17:22:20.0 (298278861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":{"Id":"a1P3E0000008iPVUAY","Name":"Starwatch","Som_DefaultAccountTe (11 more) ...":"005D0000002i780IAA"}}|0x38c7291a
17:22:20.0 (298290657)|VARIABLE_ASSIGNMENT|[1163]|this.accPlanTeam|{"s":1,"v":{"Id":"a1P3E0000008iPVUAY","Name":"Starwatch","Som_DefaultAccountTe (11 more) ...":"005D0000002i780IAA"}}|0x3f1deae7
17:22:20.0 (298297480)|STATEMENT_EXECUTE|[1191]
17:22:20.0 (298320430)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x38c7291a"}|0x3f1deae7
17:22:20.0 (298336373)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[{"label":"Sina Bartl","text":"005D0000002i780IAA"}]}|0x5bd49dd0
17:22:20.0 (298352415)|VARIABLE_ASSIGNMENT|[1166]|this.teamMembers|{"s":1,"v":[{"label":"Sina Bartl","text":"005D0000002i780IAA"}]}|0x3f1deae7
17:22:20.0 (298358827)|STATEMENT_EXECUTE|[1192]
17:22:20.0 (298382927)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x38c7291a","teamMembers":"0x5bd49dd0"}|0x3f1deae7
17:22:20.0 (298388919)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"005D0000002i780IAA"
17:22:20.0 (298398049)|VARIABLE_ASSIGNMENT|[1169]|this.selectedUserId|"005D0000002i780IAA"|0x3f1deae7
17:22:20.0 (298404383)|STATEMENT_EXECUTE|[1193]
17:22:20.0 (298430274)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x38c7291a","selectedUserId":"005D0000002i780IAA","teamMembers":"0x5bd49dd0"}|0x3f1deae7
17:22:20.0 (298437051)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
17:22:20.0 (298440984)|HEAP_ALLOCATE|[1172]|Bytes:5
17:22:20.0 (298446807)|VARIABLE_ASSIGNMENT|[1172]|this.isSelected|true|0x3f1deae7
17:22:20.0 (298452617)|STATEMENT_EXECUTE|[1194]
17:22:20.0 (298478230)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x38c7291a","isSelected":true,"selectedUserId":"005D0000002i780IAA","teamMembers":"0x5bd49dd0"}|0x3f1deae7
17:22:20.0 (298484709)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
17:22:20.0 (298488374)|HEAP_ALLOCATE|[1175]|Bytes:5
17:22:20.0 (298493819)|VARIABLE_ASSIGNMENT|[1175]|this.wasSelected|true|0x3f1deae7
17:22:20.0 (298499547)|STATEMENT_EXECUTE|[1195]
17:22:20.0 (298525665)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x38c7291a","isSelected":true,"selectedUserId":"005D0000002i780IAA","teamMembers":"0x5bd49dd0","wasSelected":true}|0x3f1deae7
17:22:20.0 (298531834)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
17:22:20.0 (298535325)|HEAP_ALLOCATE|[1178]|Bytes:5
17:22:20.0 (298540817)|VARIABLE_ASSIGNMENT|[1178]|this.isValid|true|0x3f1deae7
17:22:20.0 (298546586)|STATEMENT_EXECUTE|[1196]
17:22:20.0 (298572767)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlanTeam":"0x38c7291a","isSelected":true,"isValid":true,"selectedUserId":"005D0000002i780IAA","teamMembers":"0x5bd49dd0","wasSelected":true}|0x3f1deae7
17:22:20.0 (298577868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Invited"
17:22:20.0 (298583848)|VARIABLE_ASSIGNMENT|[1181]|this.status|"Invited"|0x3f1deae7
17:22:20.0 (298589320)|STATEMENT_EXECUTE|[1197]
